Version:16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Header:Product,Product Reference,Species Code,Short Description,Image Filename,Can be Ordered Online,Max Quantity,Use Product Page,Use Product Page in Sitemap,Product List Link Text,Clicking Product Name in Product List,Product Group ID,Product Duplicate Index,Link Type,nContentCategory,Assembly Product,Exclude From Shipping,ProductSubTitle,TitleTabOne,Full Description,TitleTabTwo,Extended Info Text,TitleTabThree,ContentTabThree,TitleTabFour,ContentTabFour,FeaturedDescriptionText,Bullet1,Bullet2,Bullet3,Bullet4,Bullet5,Bullet6,Berry Colour,Colourful Foliage,Deciduous,Evergreen,Common Name,Flower Colour,Grows Up To,Growth Rate,Has Berries,Has Flowers,Is Native,Has Wildlife Value,Feature Hedge,Intruder Proof,Noise Prevention,Privacy Hedge,Windbreak,Is Edible,Is Fragrant,Is Grazing Animal Friendly,Is Prickly,Latin A-Z Letter,Latin Name,Leaf Colour,Maintainable Height,Min Quantity,MultiPack,Name A-Z Letter,National Trust,PlantingDensity,ProductPageH1Title,ProductPageH2Title,SpeciesProduct,RootType,SpecificationSize
Product,ESCD-PG-60/90-2L,ESCD,Pink Escallonia 60/90cm 2L pot,,1,0,1,1,More...,1,-1,-1,-1,Standard,0,0,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,1,0,__UseParent__,__UseParent__,,Pink Escallonia 60/90cm 2L pot,Escallonia (Pale Pink) (Donard Seedling),FALSE,Pot Grown,60/90
Product,ESCD-PG-60/90-5L,ESCD,Pink Escallonia 60/90cm 5L pot,,1,0,1,1,More...,1,-1,-1,-1,Standard,0,0,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,1,0,__UseParent__,__UseParent__,,Pink Escallonia 60/90cm 5L pot,Escallonia (Pale Pink) (Donard Seedling),FALSE,Pot Grown,60/90
Product,ESCI-PG-20/40-2L,ESCI,White Escallonia 20/40cm 2L pot,,1,0,1,1,More...,1,-1,-1,-1,Standard,0,0,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,1,0,__UseParent__,__UseParent__,,White Escallonia 20/40cm 2L pot,Escallonia (White) (Iveyi),FALSE,Pot Grown,20/40
Product,ESCI-PG-40/60-2L,ESCI,White Escallonia 40/60cm 2L pot,,1,0,1,1,More...,1,-1,-1,-1,Standard,0,0,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,1,0,__UseParent__,__UseParent__,,White Escallonia 40/60cm 2L pot,Escallonia (White) (Iveyi),FALSE,Pot Grown,40/60
Product,ESCI-PG-40/60-5L,ESCI,White Escallonia 40/60cm 5L pot,,1,0,1,1,More...,1,-1,-1,-1,Standard,0,0,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,1,0,__UseParent__,__UseParent__,,White Escallonia 40/60cm 5L pot,Escallonia (White) (Iveyi),FALSE,Pot Grown,40/60
Product,ESCI-PG-60/90-2L,ESCI,White Escallonia 60/90cm 2L pot,,1,0,1,1,More...,1,-1,-1,-1,Standard,0,0,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,1,0,__UseParent__,__UseParent__,,White Escallonia 60/90cm 2L pot,Escallonia (White) (Iveyi),FALSE,Pot Grown,60/90
Product,ESCI-PG-60/90-5L,ESCI,White Escallonia 60/90cm 5L pot,,1,0,1,1,More...,1,-1,-1,-1,Standard,0,0,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,1,0,__UseParent__,__UseParent__,,White Escallonia 60/90cm 5L pot,Escallonia (White) (Iveyi),FALSE,Pot Grown,60/90
Product,ESCR-PG-20/40-2L,ESCR,Red Escallonia 20/40cm 2L pot,,1,0,1,1,More...,1,-1,-1,-1,Standard,0,0,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,1,0,__UseParent__,__UseParent__,,Red Escallonia 20/40cm 2L pot,Escallonia (Red) (macrantha Rubra),FALSE,Pot Grown,20/40
Product,ESCR-PG-40/60-2L,ESCR,Red Escallonia 40/60cm 2L pot,,1,0,1,1,More...,1,-1,-1,-1,Standard,0,0,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,1,0,__UseParent__,__UseParent__,,Red Escallonia 40/60cm 2L pot,Escallonia (Red) (macrantha Rubra),FALSE,Pot Grown,40/60
Product,ESCR-PG-40/60-5L,ESCR,Red Escallonia 40/60cm 5L pot,,1,0,1,1,More...,1,-1,-1,-1,Standard,0,0,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,1,0,__UseParent__,__UseParent__,,Red Escallonia 40/60cm 5L pot,Escallonia (Red) (macrantha Rubra),FALSE,Pot Grown,40/60
Product,ESCR-PG-60/90-2L,ESCR,Red Escallonia 60/90cm 2L pot,,1,0,1,1,More...,1,-1,-1,-1,Standard,0,0,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,1,0,__UseParent__,__UseParent__,,Red Escallonia 60/90cm 2L pot,Escallonia (Red) (macrantha Rubra),FALSE,Pot Grown,60/90
Product,ESCR-PG-60/90-5L,ESCR,Red Escallonia 60/90cm 5L pot,,1,0,1,1,More...,1,-1,-1,-1,Standard,0,0,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,1,0,__UseParent__,__UseParent__,,Red Escallonia 60/90cm 5L pot,Escallonia (Red) (macrantha Rubra),FALSE,Pot Grown,60/90
Product,EUJH-PG-20/40-2L,EUJH,Euonymus 'Jean Hugues' 20/40cm 2L pot,,1,0,1,1,More...,1,-1,-1,-1,Standard,0,0,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,1,0,__UseParent__,__UseParent__,,Euonymus 'Jean Hugues' 20/40cm 2L pot,Euonymus Jap. Jean Hugues,FALSE,Pot Grown,20/40
Product,EUJH-PG-40/60-5L,EUJH,Euonymus 'Jean Hugues' 40/60cm 5L pot,,1,0,1,1,More...,1,-1,-1,-1,Standard,0,0,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,1,0,__UseParent__,__UseParent__,,Euonymus 'Jean Hugues' 40/60cm 5L pot,Euonymus Jap. Jean Hugues,FALSE,Pot Grown,40/60
Product,EUOE-PG-15/20-2L,EUOE,Euonymus 'Emerald & Gold' 15/20cm 2L pot,,1,0,1,1,More...,1,-1,-1,-1,Standard,0,0,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,1,0,__UseParent__,__UseParent__,,Euonymus 'Emerald & Gold' 15/20cm 2L pot,Euonymus fortunei 'Emerald & Gold',FALSE,Pot Grown,15/20
Product,EUOE-PG-20/30-5L,EUOE,Euonymus 'Emerald & Gold' 20/30cm 5L pot,,1,0,1,1,More...,1,-1,-1,-1,Standard,0,0,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,1,0,__UseParent__,__UseParent__,,Euonymus 'Emerald & Gold' 20/30cm 5L pot,Euonymus fortunei 'Emerald & Gold',FALSE,Pot Grown,20/30
Product,EUOF-PG-15/20-2L,EUOF,Euonymus 'Emerald Gaiety' 15/20cm 2L pot,,1,0,1,1,More...,1,-1,-1,-1,Standard,0,0,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,1,0,__UseParent__,__UseParent__,,Euonymus 'Emerald Gaiety' 15/20cm 2L pot,Euonymus fortunei 'Emerald Gaiety',FALSE,Pot Grown,15/20
Product,EUOF-PG-20/30-5L,EUOF,Euonymus 'Emerald Gaiety' 20/30cm 5L pot,,1,0,1,1,More...,1,-1,-1,-1,Standard,0,0,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,1,0,__UseParent__,__UseParent__,,Euonymus 'Emerald Gaiety' 20/30cm 5L pot,Euonymus fortunei 'Emerald Gaiety',FALSE,Pot Grown,20/30
Product,EUOK-PG-20/40-2L,EUOK,Euonymus 'Kathy' 20/40cm 2L pot,,1,0,1,1,More...,1,-1,-1,-1,Standard,0,0,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,1,0,__UseParent__,__UseParent__,,Euonymus 'Kathy' 20/40cm 2L pot,Euonymus japonicus 'Kathy',FALSE,Pot Grown,20/40
Product,EUOK-PG-40/60-5L,EUOK,Euonymus 'Kathy' 40/60cm 5L pot,,1,0,1,1,More...,1,-1,-1,-1,Standard,0,0,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,1,0,__UseParent__,__UseParent__,,Euonymus 'Kathy' 40/60cm 5L pot,Euonymus japonicus 'Kathy',FALSE,Pot Grown,40/60
Product,EUOO-PG-20/40-2L,EUOO,Japanese Spindle 20/40cm 2L pot,,1,0,1,1,More...,1,-1,-1,-1,Standard,0,0,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,1,0,__UseParent__,__UseParent__,,Japanese Spindle 20/40cm 2L pot,Euonymus japonicus 'Ovatus Aureus',FALSE,Pot Grown,20/40
Product,EUOO-PG-40/60-5L,EUOO,Japanese Spindle 40/60cm 5L pot,,1,0,1,1,More...,1,-1,-1,-1,Standard,0,0,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,1,0,__UseParent__,__UseParent__,,Japanese Spindle 40/60cm 5L pot,Euonymus japonicus 'Ovatus Aureus',FALSE,Pot Grown,40/60
Product,FAGP-BR-120/150,FAGP,Purple Beech 120/150cm bare root,,1,0,1,1,More...,1,-1,-1,-1,Standard,0,0,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,1,0,__UseParent__,__UseParent__,3 to 5,Purple Beech 120/150cm bare root,Fagus Sylvatica Atropurpurea,FALSE,Bare Root,120/150
Product,FAGP-BR-150/180,FAGP,Purple Beech 150/180cm bare root,,1,0,1,1,More...,1,-1,-1,-1,Standard,0,0,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,1,0,__UseParent__,__UseParent__,3 to 5,Purple Beech 150/180cm bare root,Fagus Sylvatica Atropurpurea,FALSE,Bare Root,150/180
Product,FAGP-BR-40/60,FAGP,Purple Beech 40/60cm bare root,,1,0,1,1,More...,1,-1,-1,-1,Standard,0,0,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,1,0,__UseParent__,__UseParent__,3 to 7,Purple Beech 40/60cm bare root,Fagus Sylvatica Atropurpurea,FALSE,Bare Root,40/60
Product,FAGP-BR-60/90,FAGP,Purple Beech 60/90cm bare root,,1,0,1,1,More...,1,-1,-1,-1,Standard,0,0,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,1,0,__UseParent__,__UseParent__,3 to 7,Purple Beech 60/90cm bare root,Fagus Sylvatica Atropurpurea,FALSE,Bare Root,60/90
Product,FAGP-BR-90/120,FAGP,Purple Beech 90/120cm bare root,,1,0,1,1,More...,1,-1,-1,-1,Standard,0,0,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,__UseParent__,1,0,__UseParent__,__UseParent__,3 to 7,Purple Beech 90/120cm bare root,Fagus Sylvatica Atropurpurea,FALSE,Bare Root,90/120
